"",2005-11-22,2005-12-22,2006-01-24,2006-02-20,2006-03-20,2006-04-24,2006-05-24,2006-06-21,2006-07-21,2006-08-22,2006-09-20,2006-10-20,2006-11-22,2006-12-20,2007-01-22,2007-02-23,2007-03-23,2007-04-23,2007-05-23,2007-06-21,2007-07-20,2007-08-21,2007-09-21,2007-10-23,2007-11-21,2007-12-19,2008-01-21,2008-02-20,2008-03-25,2008-04-21,2008-05-21,2008-06-25,2008-07-21,2008-08-22,2008-09-24,2008-10-21,2008-11-25,2008-12-19,2009-01-23,2009-02-25,2009-03-31,2009-04-24,2009-05-25,2009-06-25,2009-07-24,2009-08-25,2009-09-25,2009-10-23,2009-11-25,2009-12-21,2010-01-25,2010-02-25,2010-03-24,2010-04-23,2010-05-25,2010-06-25,2010-07-23,2010-08-25,2010-09-23,2010-10-22,2010-11-25,2010-12-21,2011-01-25,2011-02-24,2011-03-24,2011-04-21,2011-05-24,2011-06-21,2011-07-21,2011-08-25,2011-09-21,2011-10-25,2011-11-23,2011-12-20,2012-01-24,2012-02-22,2012-03-23,2012-04-23,2012-05-25,2012-06-25,2012-07-25,2012-08-24,2012-09-25,2012-10-25,2012-11-23,2012-12-21,2013-01-25,2013-02-25,2013-03-25,2013-04-25,2013-05-23,2013-06-25,2013-07-25,2013-08-23,2013-09-26,2013-10-25,2013-11-25,2013-12-20,2014-01-23,2014-02-24,2014-03-24,2014-04-25,2014-05-22,2014-06-25,2014-07-25,2014-08-25,2014-09-25,2014-10-23,2014-11-24,2014-12-19,2015-01-23
2009-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340812,2340812,2340812,2340812,2340812,2340812,2340812,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801,2406801
2009-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462081,2462081,2462081,2462081,2462081,2462081,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976,2534976
2009-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2409430,2409430,2409430,2409430,2409430,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651,2479651
2009-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2691119,2691119,2691119,2691119,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740,2785740
2009-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2748642,2748642,2748642,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317,2825317
2009-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2610395,2610395,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496,2678496
2009-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2813293,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699,2885699
2009-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700,3019700
2009-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107,2996107
2009-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335,2937335
2010-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802,1141802
2010-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115,1271115
2010-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1935778,1935778,1935778,1935778,1935778,1935778,1935778,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068,2003068
2010-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2247666,2247666,2247666,2247666,2247666,2247666,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873,2322873
2010-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2346684,2346684,2346684,2346684,2346684,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276,2426276
2010-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2732270,2732270,2732270,2732270,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618,2808618
2010-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2727704,2727704,2727704,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351,2814351
2010-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2693319,2693319,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087,2785087
2010-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2858815,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579,2953579
2010-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017,3022017
2010-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016,3184016
2010-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983,2802983
2011-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590,1408590
2011-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324,1829324
2011-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2431521,2431521,2431521,2431521,2431521,2431521,2431521,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698,2468698
2011-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2522488,2522488,2522488,2522488,2522488,2522488,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298,2564298
2011-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2947652,2947652,2947652,2947652,2947652,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570,2997570
2011-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2772691,2772691,2772691,2772691,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317,2836317
2011-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2952815,2952815,2952815,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994,3003994
2011-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066971,3066971,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422,3120422
2011-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3131100,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749,3185749
2011-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062,3244062
2011-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158,3541158
2011-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255,3445255
2012-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896,1706896
2012-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204,1655204
2012-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2575226,2575226,2575226,2575226,2575226,2575226,2575226,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329,2603329
2012-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592698,2592698,2592698,2592698,2592698,2592698,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069,2624069
2012-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2846949,2846949,2846949,2846949,2846949,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450,2880450
2012-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992100,2992100,2992100,2992100,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143,3025143
2012-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3180415,3180415,3180415,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848,3218848
2012-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3117885,3117885,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395,3156395
2012-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3129972,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792,3167792
