"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2004-08,100.7,100.7,100.7,100.7,100.7,100.7,100.7,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,100.2,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9,70.9
2004-09,121.1,121.1,121.1,121.1,121.1,121.1,121.1,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9,85.9
2004-10,113.6,113.6,113.6,113.6,113.6,113.6,113.6,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,113.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,90.2,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5,79.5
2004-11,114.5,114.5,114.5,114.5,114.5,114.5,114.5,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,115.2,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2
2004-12,124.7,124.7,124.7,124.7,124.7,124.7,124.7,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2,87.2
2005-01,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.6,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,116.9,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
2005-02,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,115.8,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3,82.3
2005-03,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.1,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,127.8,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
2005-04,118.5,118.5,118.5,118.5,118.5,118.5,118.5,118.6,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0
2005-05,115.4,115.4,115.4,115.4,115.4,115.4,115.4,115.5,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,115.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,92.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7,81.7
2005-06,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.1,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.3,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
2005-07,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.5,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8,86.8
2005-08,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.9,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8,78.8
2005-09,135.1,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0
2005-10,,,126.7,126.7,126.7,126.7,126.7,126.7,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1
2005-11,,,,,138.7,138.4,138.4,138.4,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,138.6,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,109.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8,96.8
2005-12,,,,,,138.4,138.4,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,139.6,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1,97.1
2006-01,,,,,,,,140.3,138.5,138.5,138.5,138.5,136.4,136.4,136.4,136.4,136.4,136.4,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,135.7,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9
2006-02,,,,,,,,,,142.5,142.5,142.5,135.3,135.3,135.3,135.3,135.3,135.3,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,135.4,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2006-03,,,,,,,,,,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.0,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,122.2,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8,107.8
2006-04,,,,,,,,,,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,130.2,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,129.6,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7,91.7
2006-05,,,,,,,,,,139.0,138.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,139.9,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
2006-06,,,,,,,,,,,139.1,141.1,141.1,141.1,141.1,141.1,141.1,141.1,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.8,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5
2006-07,,,,,,,,,,,,134.8,136.3,136.3,136.3,136.3,136.3,136.3,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,136.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9
2006-08,,,,,,,,,,,,,135.0,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3
2006-09,,,,,,,,,,,,,,141.9,141.0,141.0,141.0,141.0,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
2006-10,,,,,,,,,,,,,,,140.6,140.9,140.9,140.9,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6
2006-11,,,,,,,,,,,,,,,,147.3,147.2,147.2,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1,104.1
2006-12,,,,,,,,,,,,,,,,,141.7,143.8,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,143.9,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9,101.9
