"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2004-08,105.5,105.5,105.6,105.6,105.6,105.6,105.6,105.2,105.2,105.2,105.4,105.4,105.3,105.3,105.3,105.3,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.2,105.2,105.2,105.2,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,90.8,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
2004-09,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.6,107.6,107.6,107.7,107.7,107.3,107.3,107.3,107.3,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,108.2,109.0,109.0,109.0,109.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5,87.5
2004-10,109.4,109.4,109.1,109.1,109.1,109.1,109.1,108.7,108.7,108.7,108.7,108.7,108.0,108.0,108.0,108.0,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.5,108.5,108.5,108.5,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4
2004-11,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.9,104.9,104.9,105.0,105.0,105.2,105.2,105.2,105.2,104.7,104.7,104.7,104.7,104.7,104.7,104.7,104.7,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,105.1,104.7,104.7,104.7,104.7,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,90.9,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6,84.6
2004-12,119.6,119.6,119.5,119.5,119.5,119.5,119.5,119.9,119.9,119.9,119.6,119.6,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,120.4,119.8,119.8,119.8,119.8,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,101.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1
2005-01,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.1,110.7,110.7,110.2,110.2,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,110.6,110.6,110.6,110.6,94.7,94.6,94.6,94.6,94.6,94.6,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.2,95.2,95.2,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.1,95.1,95.1,95.1,95.1,95.3,95.3,95.3,95.3,95.3,95.3,95.1,95.1,95.1,95.2,95.2,95.1,95.1,95.1,95.1,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
2005-02,109.2,109.2,109.2,109.2,109.2,109.2,109.2,108.8,108.9,108.9,109.0,109.0,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,107.9,107.9,107.9,107.9,92.6,92.9,92.9,92.9,92.9,92.9,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,92.9,92.9,92.9,92.9,92.9,92.8,92.8,92.8,92.8,92.8,92.8,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,93.1,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7,86.7
2005-03,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.4,112.5,112.5,112.4,112.4,112.7,112.7,112.7,112.7,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.8,111.8,111.8,111.8,96.6,96.5,96.5,96.5,96.5,96.5,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.4,96.3,96.3,96.3,96.3,96.3,96.3,96.2,96.2,96.2,96.2,96.5,96.5,96.5,96.5,96.5,96.4,96.4,96.4,96.4,96.4,96.4,96.3,96.3,96.3,96.3,96.3,96.5,96.5,96.5,96.5,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8,89.8
2005-04,108.6,108.6,108.7,108.7,108.7,108.7,108.7,109.3,110.0,110.0,109.6,109.6,109.8,109.8,109.8,109.8,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,110.0,110.0,110.0,110.0,95.0,94.6,94.6,94.6,94.6,94.6,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.0,95.0,95.0,94.8,94.8,94.8,94.7,94.7,94.7,94.7,94.6,94.6,94.6,94.6,94.6,95.0,95.0,95.0,95.0,95.0,95.0,95.6,95.6,95.6,95.3,95.3,95.1,95.1,95.1,95.1,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5,88.5
2005-05,110.4,110.4,110.5,110.5,110.5,110.5,110.5,110.6,111.1,111.1,111.4,111.4,111.4,111.4,111.4,111.4,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.2,110.7,110.7,110.7,110.7,95.7,95.6,95.6,95.6,95.6,95.6,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,96.1,96.1,96.1,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,95.7,96.0,96.0,96.0,96.0,96.0,96.0,95.5,95.5,95.5,95.6,95.6,95.6,95.6,95.6,95.6,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0
2005-06,114.2,114.2,114.3,114.3,114.3,114.3,114.3,115.8,116.1,116.1,116.4,116.4,116.8,116.8,116.8,116.8,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,116.7,117.8,117.8,117.8,117.8,102.6,102.3,102.3,102.3,102.3,102.3,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,100.4,100.4,100.4,100.4,100.4,100.4,100.3,100.3,100.3,100.3,100.5,100.5,100.5,100.5,100.5,99.9,99.9,99.9,99.9,99.9,99.9,100.3,100.3,100.3,100.5,100.5,100.3,100.3,100.3,100.3,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4
2005-07,119.9,119.9,120.0,120.0,120.0,120.0,120.0,118.9,119.1,119.1,119.1,119.1,119.0,119.0,119.0,119.0,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,101.1,101.2,101.2,101.2,101.2,101.2,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.9,101.9,101.9,101.9,101.9,101.6,101.6,101.6,101.6,101.6,101.6,101.4,101.4,101.4,101.0,101.0,101.1,101.1,101.1,101.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1
2005-08,113.8,113.8,113.9,113.9,113.9,113.9,113.9,114.3,114.6,114.6,114.8,114.8,114.8,114.8,114.8,114.8,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.7,114.7,114.7,114.7,99.5,99.5,99.5,99.5,99.5,99.5,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,99.1,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,99.1,99.1,99.1,99.1,99.1,98.8,98.8,98.8,98.8,98.8,98.8,99.5,99.5,99.5,99.3,99.3,98.9,98.9,98.9,98.9,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1
2005-09,119.7,120.2,120.1,120.1,120.1,120.1,120.1,119.5,119.9,119.9,119.9,119.9,119.5,119.5,119.5,119.5,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.5,121.6,121.6,121.6,121.6,104.1,103.8,103.8,103.8,103.8,103.8,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.2,103.2,103.2,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.1,103.1,103.1,103.2,103.2,103.6,103.6,103.6,103.6,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5,96.5
2005-10,,,122.0,122.4,122.4,122.4,122.4,122.1,121.9,121.9,121.9,121.9,121.0,121.0,121.0,121.0,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.1,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,121.8,121.8,121.8,121.8,104.4,104.7,104.7,104.7,104.7,104.7,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,105.2,105.2,105.2,105.2,105.2,105.2,105.3,105.3,105.3,105.3,105.6,105.6,105.6,105.6,105.6,105.4,105.4,105.4,105.4,105.4,105.4,104.3,104.3,104.3,105.0,105.0,105.0,105.0,105.0,105.0,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
2005-11,,,,,124.3,123.9,123.9,123.9,124.5,124.5,124.6,124.6,124.8,124.8,124.8,124.8,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.0,124.0,124.0,124.0,106.2,106.6,106.6,106.6,106.6,106.6,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.3,106.3,106.3,106.5,106.5,106.5,106.8,106.8,106.8,106.8,106.7,106.7,106.7,106.7,106.7,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.9,106.9,106.9,106.9,106.9,106.9,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5,99.5
2005-12,,,,,,120.9,120.9,123.3,123.2,123.2,122.8,122.8,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,122.7,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,122.4,122.4,122.4,122.4,103.2,103.5,103.5,103.5,103.5,103.5,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,104.0,104.0,104.0,104.0,104.0,104.0,103.9,103.9,103.9,103.9,103.5,103.5,103.5,103.5,103.5,103.8,103.8,103.8,103.8,103.8,103.8,104.7,104.7,104.7,104.5,104.5,104.4,104.4,104.4,104.4,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
2006-01,,,,,,,,128.5,126.6,126.6,125.8,125.8,124.4,124.4,124.4,124.4,124.5,124.5,123.6,123.6,123.6,123.6,123.6,123.6,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,124.4,123.5,123.5,123.5,123.5,106.5,106.4,106.4,106.4,106.4,106.4,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.0,107.0,107.0,107.0,107.0,107.3,107.3,107.3,107.3,107.3,107.3,107.6,107.6,107.6,107.4,107.4,107.2,107.2,107.2,107.2,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8,99.8
2006-02,,,,,,,,,,132.3,132.5,132.5,125.3,125.3,125.3,125.3,125.1,125.1,124.4,124.4,124.4,124.4,124.4,124.4,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.3,123.3,123.3,123.3,105.6,105.9,105.9,105.9,105.9,105.9,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.5,106.5,106.5,106.5,106.5,106.5,106.4,106.4,106.4,106.4,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,105.9,106.2,106.2,106.2,106.2,106.2,106.1,106.1,106.1,106.1,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8,98.8
2006-03,,,,,,,,,,121.6,121.8,121.8,121.8,121.8,121.8,121.8,121.7,121.7,122.3,122.3,122.3,122.3,122.3,122.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.3,121.4,121.4,121.4,121.4,105.4,105.2,105.2,105.2,105.2,105.2,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.6,104.6,104.6,104.6,104.6,104.6,104.4,104.4,104.4,104.4,104.8,104.8,104.8,104.8,104.8,105.0,105.0,105.0,105.0,105.0,105.0,105.9,105.9,105.9,105.4,105.4,105.5,105.5,105.5,105.5,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2
2006-04,,,,,,,,,,126.9,126.4,126.4,126.9,126.9,126.9,126.9,126.8,126.8,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.6,126.6,126.6,126.6,108.3,107.8,107.8,107.8,107.8,107.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.4,108.4,108.4,108.4,108.4,108.5,108.5,108.5,108.5,108.5,108.5,107.8,107.8,107.8,108.1,108.1,108.1,108.1,108.1,108.1,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6,100.6
2006-05,,,,,,,,,,123.8,124.7,124.7,124.6,124.6,124.6,124.6,124.0,124.0,125.0,125.0,125.0,125.0,125.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.7,124.7,124.7,124.7,108.4,108.2,108.2,108.2,108.2,108.2,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.3,108.7,108.7,108.7,108.3,108.3,108.3,108.1,108.1,108.1,108.1,108.2,108.2,108.2,108.2,108.2,108.8,108.8,108.8,108.8,108.8,108.8,108.9,108.9,108.9,108.7,108.7,108.5,108.5,108.5,108.5,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
2006-06,,,,,,,,,,,123.1,123.5,124.3,124.3,124.3,124.3,124.2,124.2,123.9,123.9,123.9,123.9,123.9,123.9,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,125.2,125.2,125.2,125.2,108.1,107.7,107.7,107.7,107.7,107.7,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,106.0,105.9,105.9,105.9,105.9,105.9,105.9,105.9,106.0,106.0,106.0,106.0,106.0,105.1,105.1,105.1,105.1,105.1,105.1,104.9,104.9,104.9,105.2,105.2,105.1,105.1,105.1,105.1,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
2006-07,,,,,,,,,,,,128.9,129.6,129.6,129.6,129.6,129.1,129.1,128.9,128.9,128.9,128.9,128.9,128.9,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,129.2,110.2,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.4,110.6,110.6,110.6,110.5,110.5,110.5,110.5,110.5,110.5,110.5,111.0,111.0,111.0,111.0,111.0,110.6,110.6,110.6,110.6,110.6,110.6,110.5,110.5,110.5,110.2,110.2,110.3,110.3,110.3,110.3,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7,102.7
2006-08,,,,,,,,,,,,,137.4,137.3,137.3,137.3,136.9,136.9,136.7,136.7,136.7,136.7,136.7,136.7,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.8,136.9,136.9,136.9,136.9,116.4,116.4,116.4,116.4,116.4,116.4,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.9,115.5,115.5,115.5,115.3,115.3,115.3,115.4,115.4,115.4,115.4,115.9,115.9,115.9,115.9,115.9,115.4,115.4,115.4,115.4,115.4,115.4,116.3,116.3,116.3,116.1,116.1,115.6,115.6,115.6,115.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
2006-09,,,,,,,,,,,,,,130.5,129.6,129.6,130.7,130.7,131.0,131.0,131.0,131.0,131.0,131.0,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,132.3,132.3,132.3,132.3,112.9,112.7,112.7,112.7,112.7,112.7,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,112.9,111.9,111.9,111.9,112.5,112.5,112.5,112.5,112.5,112.5,112.5,112.4,112.4,112.4,112.4,112.4,112.3,112.3,112.3,112.3,112.3,112.3,111.6,111.6,111.6,111.9,111.9,112.6,112.6,112.6,112.6,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8
2006-10,,,,,,,,,,,,,,,126.5,127.7,128.9,128.9,128.8,128.8,128.8,128.8,128.8,128.8,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,128.6,128.6,128.6,128.6,109.6,110.1,110.1,110.1,110.1,110.1,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,110.7,110.7,110.7,110.6,110.6,110.6,110.7,110.7,110.7,110.7,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.2,110.2,110.2,110.7,110.7,110.8,110.8,110.8,110.8,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2,103.2
2006-11,,,,,,,,,,,,,,,,129.5,129.0,129.0,128.5,128.5,128.5,128.5,128.5,128.5,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,129.1,128.1,128.1,128.1,128.1,110.1,110.4,110.4,110.4,110.4,110.4,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.0,110.0,110.0,110.3,110.3,110.3,110.6,110.6,110.6,110.6,110.4,110.4,110.4,110.4,110.4,110.8,110.8,110.8,110.8,110.8,110.8,110.7,110.7,110.7,110.6,110.6,110.6,110.6,110.6,110.6,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9
2006-12,,,,,,,,,,,,,,,,,130.0,131.5,131.3,131.3,131.3,131.3,131.3,131.3,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.9,131.0,131.0,131.0,131.0,112.0,112.3,112.3,112.3,112.3,112.3,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,112.4,113.1,113.1,113.1,113.1,113.1,113.1,112.9,112.9,112.9,112.9,112.5,112.5,112.5,112.5,112.5,112.6,112.6,112.6,112.6,112.6,112.6,112.8,112.8,112.8,112.9,112.9,112.9,112.9,112.9,112.9,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2,105.2
