"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-07-06,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-05-07,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-06,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2004-08,115.4,115.4,115.4,115.4,115.4,115.4,115.3,117.4,117.4,117.4,117.6,117.6,117.6,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.2,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,93.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4,83.4
2004-09,116.2,116.2,116.2,116.2,116.2,116.2,114.9,117.0,117.0,117.0,117.0,117.0,117.0,117.2,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
2004-10,118.1,118.1,118.1,118.1,118.1,118.1,117.6,118.1,118.1,118.1,118.6,118.6,118.6,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,119.1,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,93.7,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6
2004-11,115.3,115.3,115.3,115.3,115.3,115.3,114.6,114.8,114.8,114.8,115.2,115.2,115.2,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,115.5,116.1,116.1,116.1,116.1,116.1,116.1,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,116.2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1,82.1
2004-12,113.7,113.7,113.7,113.7,113.7,113.7,115.0,114.5,114.5,114.5,114.3,114.3,114.3,114.6,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,114.7,115.2,115.2,115.2,115.2,115.2,115.2,115.1,115.0,115.0,115.0,114.9,114.9,114.9,114.9,114.9,114.9,114.9,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,92.3,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4
2005-01,120.1,120.1,120.1,120.1,120.1,120.1,120.1,120.3,118.9,118.9,120.1,120.1,120.1,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.6,120.0,120.0,120.0,120.0,120.0,120.0,120.0,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,119.8,95.2,95.2,95.2,95.2,95.2,95.2,95.5,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.5,95.5,95.5,95.5,95.5,95.5,95.5,95.5,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3,85.3
2005-02,118.0,118.0,118.0,118.0,118.0,118.0,118.3,117.6,118.2,118.2,117.2,117.2,117.2,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.1,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,91.8,91.8,91.8,91.8,91.8,91.8,92.2,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.5,92.4,92.4,92.4,92.4,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2,82.2
2005-03,121.9,121.9,121.9,121.9,121.9,121.9,122.2,123.2,124.1,124.1,124.4,124.4,124.4,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.1,123.1,123.1,123.1,123.1,123.1,123.5,123.6,123.6,123.6,123.5,123.5,123.5,123.5,123.5,123.5,123.5,97.4,97.4,97.4,97.4,97.4,97.4,97.8,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,97.9,97.9,97.9,97.9,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.9,97.9,97.9,97.9,97.9,97.9,97.9,97.9,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4,87.4
2005-04,120.6,120.6,120.6,120.6,120.6,120.6,121.1,121.0,121.7,121.7,121.6,121.6,121.6,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.4,121.2,121.2,121.2,121.2,121.2,121.2,121.6,121.6,121.6,121.6,121.4,121.4,121.4,121.4,121.4,121.4,121.4,94.6,94.6,94.6,94.6,94.6,94.6,94.5,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.2,95.2,95.2,95.2,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.3,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4,85.4
2005-05,120.5,120.5,120.5,120.5,120.5,120.5,122.0,122.8,122.9,122.9,121.1,121.1,121.1,121.1,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.5,120.5,120.5,120.5,120.5,120.5,120.5,120.6,120.6,120.6,120.7,120.7,120.7,120.7,120.7,120.7,120.7,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.3,95.3,95.3,95.3,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.1,95.1,95.1,95.1,95.1,95.1,95.1,95.1,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9,84.9
2005-06,128.5,128.5,128.5,128.5,128.5,128.5,127.3,127.8,128.5,128.5,128.2,128.2,128.2,128.1,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.9,127.6,127.6,127.6,127.6,127.6,127.6,127.5,127.5,127.5,127.5,127.8,127.8,127.8,127.8,127.8,127.8,127.8,100.1,100.1,100.1,100.1,100.1,100.1,99.8,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4,88.4
2005-07,126.7,126.7,126.7,126.7,126.7,126.7,126.8,126.5,126.1,126.1,126.6,126.6,126.6,126.6,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,125.8,125.8,125.8,125.8,125.8,125.8,125.8,125.9,125.9,125.9,126.0,126.0,126.0,126.0,126.0,126.0,126.0,99.9,99.9,99.9,99.9,99.9,99.9,99.5,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,98.9,98.9,98.9,98.9,98.7,98.7,98.7,98.7,98.7,98.7,98.7,98.7,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.2,99.2,99.2,99.2,99.2,99.2,99.2,99.2,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6,88.6
2005-08,126.8,126.8,126.8,126.8,126.8,126.8,126.7,127.6,127.7,127.7,127.8,127.8,127.8,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,126.7,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,128.0,101.5,101.5,101.5,101.5,101.5,101.5,101.0,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8,100.8,101.2,101.2,101.2,101.2,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.4,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.5,101.2,101.2,101.2,101.2,101.2,101.2,101.2,101.2,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3,90.3
2005-09,132.5,132.1,132.1,132.1,132.1,132.1,130.4,130.7,131.1,131.1,131.2,131.2,131.2,131.2,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.7,131.9,131.9,131.9,131.9,131.9,131.9,131.7,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,131.6,103.9,103.9,103.9,103.9,103.9,103.9,103.5,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.9,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.8,103.7,103.7,103.7,103.7,103.7,103.7,103.7,103.7,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6,92.6
2005-10,,,130.7,130.9,130.9,130.9,130.1,129.4,129.4,129.4,130.2,130.2,130.2,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,131.2,131.2,131.2,131.2,131.2,131.2,131.1,131.1,131.1,131.1,131.2,131.2,131.2,131.2,131.2,131.2,131.2,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,102.9,102.9,102.9,102.9,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.4,103.3,103.3,103.3,103.3,103.3,103.3,103.3,103.3,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2
2005-11,,,,,131.7,131.3,130.3,129.8,131.0,131.0,131.6,131.6,131.6,131.9,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.7,132.7,132.7,132.7,132.7,132.7,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,133.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,104.8,105.5,105.5,105.5,105.5,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1,94.1
2005-12,,,,,,,127.9,130.7,131.1,131.1,130.8,130.8,130.8,131.0,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,131.1,132.3,132.3,132.3,132.3,132.3,132.3,132.3,132.0,132.0,132.0,131.9,131.9,131.9,131.9,131.9,131.9,131.9,104.1,104.1,104.1,104.1,104.1,104.1,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.8,104.8,104.8,104.8,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,103.6,104.4,104.4,104.4,104.4,104.4,104.4,104.4,104.4,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2
2006-01,,,,,,,,129.1,129.5,129.5,130.9,130.9,130.9,131.3,131.3,131.3,131.3,131.3,131.3,130.9,130.9,130.9,130.9,130.9,130.9,129.9,129.9,129.9,129.9,129.9,129.9,129.8,129.6,129.6,129.6,129.5,129.5,129.5,129.5,129.5,129.5,129.5,102.4,102.4,102.4,102.4,102.4,102.4,102.6,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.4,103.4,103.4,103.4,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,102.9,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8
2006-02,,,,,,,,,,137.3,136.1,136.1,136.1,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.7,136.5,136.5,136.5,136.5,136.5,136.5,135.8,135.6,135.6,135.6,135.5,135.5,135.5,135.5,135.5,135.5,135.5,106.6,106.6,106.6,106.6,106.6,106.6,107.0,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,107.2,106.9,106.9,106.9,106.9,106.9,106.9,106.9,106.9,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4,95.4
2006-03,,,,,,,,,,133.9,134.0,134.0,134.0,133.7,133.6,133.6,133.6,133.6,133.6,134.5,134.5,134.5,134.5,134.5,134.5,133.1,133.1,133.1,133.1,133.1,133.1,133.6,133.9,133.9,133.9,133.7,133.7,133.7,133.7,133.7,133.7,133.7,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.4,105.8,105.8,105.8,105.8,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.6,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2,94.2
2006-04,,,,,,,,,,137.9,137.8,137.8,137.8,137.8,137.7,137.7,137.7,137.7,137.7,137.4,137.4,137.4,137.4,137.4,137.4,137.5,137.5,137.5,137.5,137.5,137.5,138.1,138.2,138.2,138.2,137.8,137.8,137.8,137.8,137.8,137.8,137.8,108.2,108.2,108.2,108.2,108.2,108.2,108.7,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,108.7,108.7,108.7,108.7,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,108.7,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
2006-05,,,,,,,,,,,140.2,141.3,141.3,140.8,140.6,140.6,140.6,140.6,140.6,141.2,141.2,141.2,141.2,141.2,141.2,140.3,140.3,140.3,140.3,140.3,140.3,140.1,140.2,140.2,140.2,140.4,140.4,140.4,140.4,140.4,140.4,140.4,110.4,110.4,110.4,110.4,110.4,110.4,110.0,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.3,110.1,110.1,110.1,110.1,109.9,109.9,109.9,109.9,109.9,109.9,109.9,109.9,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.7,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
2006-06,,,,,,,,,,,,138.5,138.5,138.5,138.3,138.3,138.3,138.3,138.3,139.2,139.2,139.2,139.2,139.2,139.2,139.0,139.0,139.0,139.0,139.0,139.0,138.9,138.9,138.9,138.9,139.4,139.4,139.4,139.4,139.4,139.4,139.4,109.8,109.8,109.8,109.8,109.8,109.8,109.7,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,109.0,108.6,108.6,108.6,108.6,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9,96.9
2006-07,,,,,,,,,,,,,138.5,139.1,138.8,138.8,138.8,138.8,138.8,139.7,139.7,139.7,139.7,139.7,139.7,138.7,138.7,138.7,138.7,138.7,138.7,138.8,138.9,138.9,138.9,139.0,139.0,139.0,139.0,139.0,139.0,139.0,109.7,109.7,109.7,109.7,109.7,109.7,109.4,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,109.2,108.8,108.8,108.8,108.8,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.3,109.1,109.1,109.1,109.1,109.1,109.1,109.1,109.1,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4,97.4
2006-08,,,,,,,,,,,,,,144.6,140.9,140.9,140.9,140.9,140.9,140.1,140.1,140.1,140.1,140.1,140.1,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.2,142.3,142.3,142.3,142.3,142.3,142.3,142.3,112.1,112.1,112.1,112.1,112.1,112.1,111.5,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.9,111.9,111.9,111.9,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,111.7,111.7,111.7,111.7,111.7,111.7,111.7,111.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7,99.7
2006-09,,,,,,,,,,,,,,,139.9,139.9,139.9,139.9,139.9,140.7,140.7,140.7,140.7,140.7,140.7,140.9,140.9,140.9,140.9,140.9,140.9,140.6,140.4,140.4,140.4,140.5,140.5,140.5,140.5,140.5,140.5,140.5,111.5,111.5,111.5,111.5,111.5,111.5,111.2,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,110.4,110.4,110.4,110.4,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.1,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
2006-10,,,,,,,,,,,,,,,,141.1,142.1,142.1,142.1,142.3,142.3,142.3,142.3,142.3,142.3,142.8,142.8,142.8,142.8,142.8,142.8,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,142.4,111.7,111.7,111.7,111.7,111.7,111.7,111.4,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.6,111.4,111.4,111.4,111.4,111.4,111.4,111.4,111.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4,99.4
2006-11,,,,,,,,,,,,,,,,,144.5,143.5,143.5,143.5,143.5,143.5,143.5,143.5,143.5,144.1,144.1,144.1,144.1,144.1,144.1,144.8,144.9,144.9,144.9,144.9,144.9,144.9,144.9,144.9,144.9,144.9,113.9,113.9,113.9,113.9,113.9,113.9,114.0,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,113.8,114.4,114.4,114.4,114.4,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.6,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.3,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1,102.1
2006-12,,,,,,,,,,,,,,,,,,140.5,142.2,142.0,142.0,142.0,142.0,142.0,142.0,143.7,143.7,143.7,143.7,143.7,143.7,143.8,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,143.4,112.0,112.0,112.0,112.0,112.0,112.0,112.8,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.5,112.5,112.5,112.5,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,112.3,112.3,112.3,112.3,112.3,112.3,112.3,112.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3
