"",2005-11-04,2005-11-17,2005-12-06,2005-12-20,2006-01-05,2006-01-23,2006-02-06,2006-03-07,2006-05-11,2006-06-29,2006-08-04,2006-09-06,2006-10-06,2006-11-06,2006-12-06,2007-01-08,2007-02-06,2007-03-07,2007-04-04,2007-05-07,2007-06-06,2007-07-06,2007-08-06,2007-09-06,2007-10-08,2007-11-06,2007-12-06,2008-01-08,2008-02-07,2008-03-06,2008-04-04,2008-05-07,2008-06-05,2008-07-04,2008-08-06,2008-09-04,2008-10-07,2008-11-06,2008-12-05,2009-01-08,2009-02-05,2009-03-11,2009-04-08,2009-05-07,2009-06-08,2009-07-07,2009-08-06,2009-09-07,2009-10-07,2009-11-06,2009-12-07,2010-01-07,2010-01-22,2010-02-04,2010-03-05,2010-04-07,2010-05-06,2010-06-07,2010-07-07,2010-08-05,2010-09-07,2010-10-06,2010-11-05,2010-12-07,2011-01-06,2011-02-07,2011-03-08,2011-04-06,2011-05-05,2011-06-07,2011-07-06,2011-08-04,2011-09-06,2011-10-06,2011-11-04,2011-12-06,2012-01-06,2012-02-06,2012-03-07,2012-04-04,2012-06-05,2012-07-05,2012-08-07,2012-09-06,2012-10-05,2012-11-06,2012-12-06,2013-01-08,2013-02-06,2013-03-07,2013-04-05,2013-05-07,2013-06-06,2013-07-05,2013-08-06,2013-09-05,2013-10-08,2013-11-07,2013-12-06,2014-01-08,2014-02-06,2014-03-06,2014-04-04,2014-05-07,2014-06-05,2014-07-04,2014-08-06,2014-09-04,2014-10-06,2014-11-06,2014-12-05,2015-01-08,2015-02-05
2004-08,112.8,112.8,112.8,112.8,112.8,112.8,112.8,112.3,112.3,112.3,112.5,112.5,112.9,112.9,112.9,112.9,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.8,112.8,112.8,112.8,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,88.2,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5,77.5
2004-09,117.5,117.5,117.5,117.5,117.5,117.5,117.5,117.2,117.2,117.2,117.3,117.3,116.6,116.6,116.6,116.6,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.3,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,118.6,119.2,119.2,119.2,119.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,93.2,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9,81.9
2004-10,114.9,114.9,114.9,114.9,114.9,114.9,114.9,114.3,114.3,114.3,114.5,114.5,113.4,113.4,113.4,113.4,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,114.4,114.4,114.4,114.4,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,89.1,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3,78.3
2004-11,110.4,110.4,110.4,110.4,110.4,110.4,110.4,111.7,111.7,111.7,111.7,111.7,112.2,112.2,112.2,112.2,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.3,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.3,111.3,111.3,111.3,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
2004-12,123.8,123.8,123.8,123.8,123.8,123.8,123.8,124.3,124.3,124.3,124.4,124.4,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.6,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.8,124.3,124.3,124.3,124.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,98.3,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4,86.4
2005-01,122.0,122.0,122.0,122.0,122.0,122.0,122.0,121.4,121.9,121.9,120.8,120.8,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,121.7,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,122.6,121.6,121.6,121.6,121.6,93.4,93.3,93.3,93.3,93.3,93.3,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.7,94.7,94.7,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.7,94.7,94.7,94.7,94.7,95.1,95.1,95.1,95.1,95.1,95.1,94.6,94.6,94.6,94.7,94.7,94.6,94.6,94.6,94.6,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1,83.1
2005-02,119.9,119.9,119.9,119.9,119.9,119.9,119.9,118.9,119.3,119.3,119.3,119.3,118.8,118.8,118.8,118.8,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.7,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,117.4,117.4,117.4,117.4,91.0,91.5,91.5,91.5,91.5,91.5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.2,91.2,91.2,91.2,91.2,91.1,91.1,91.1,91.1,91.1,91.1,91.3,91.3,91.3,91.3,91.3,91.5,91.5,91.5,91.5,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4,80.4
2005-03,122.3,122.3,122.3,122.3,122.3,122.3,122.3,121.4,122.7,122.7,123.0,123.0,123.0,123.0,123.0,123.0,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.9,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.1,122.1,122.1,122.1,96.0,95.8,95.8,95.8,95.8,95.8,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.6,95.4,95.4,95.4,95.4,95.4,95.4,95.2,95.2,95.2,95.2,95.9,95.9,95.9,95.9,95.9,95.7,95.7,95.7,95.7,95.7,95.7,95.5,95.5,95.5,95.5,95.5,95.8,95.8,95.8,95.8,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1
2005-04,116.2,116.2,116.2,116.2,116.2,116.2,116.2,117.5,118.3,118.3,117.6,117.6,118.0,118.0,118.0,118.0,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.7,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,118.4,118.4,118.4,118.4,92.8,92.1,92.1,92.1,92.1,92.1,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.6,92.6,92.6,92.4,92.4,92.4,92.4,92.2,92.2,92.2,92.2,92.2,92.9,92.9,92.9,92.9,92.9,92.9,93.8,93.8,93.8,93.3,93.3,93.2,93.2,93.2,93.2,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8,81.8
2005-05,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.7,121.2,121.2,122.1,122.1,121.9,121.9,121.9,121.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,120.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,119.9,120.5,120.5,120.5,120.5,94.8,94.6,94.6,94.6,94.6,94.6,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.9,95.9,95.9,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.2,95.7,95.7,95.7,95.7,95.7,95.7,94.8,94.8,94.8,95.0,95.0,95.1,95.1,95.1,95.1,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6,83.6
2005-06,122.6,122.6,122.6,122.6,122.6,122.6,122.6,125.2,125.4,125.4,125.8,125.8,126.6,126.6,126.6,126.6,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.3,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,126.4,128.3,128.3,128.3,128.3,102.0,101.4,101.4,101.4,101.4,101.4,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,99.9,98.5,98.5,98.5,98.4,98.4,98.4,98.3,98.3,98.3,98.3,98.5,98.5,98.5,98.5,98.5,97.5,97.5,97.5,97.5,97.5,97.5,98.3,98.3,98.3,98.6,98.6,98.1,98.1,98.1,98.1,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2,86.2
2005-07,135.8,135.8,135.8,135.8,135.8,135.8,135.8,134.1,134.4,134.4,134.2,134.2,134.1,134.1,134.1,134.1,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.8,133.5,133.5,133.5,133.5,101.9,102.2,102.2,102.2,102.2,102.2,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.4,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,103.2,103.2,103.2,103.2,103.2,102.7,102.7,102.7,102.7,102.7,102.7,102.6,102.6,102.6,101.9,101.9,102.1,102.1,102.1,102.1,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7,89.7
2005-08,123.4,123.4,123.4,123.4,123.4,123.4,123.4,124.0,124.4,124.4,124.7,124.7,125.3,125.3,125.3,125.3,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,124.9,125.4,125.4,125.4,125.4,98.6,98.5,98.5,98.5,98.5,98.5,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,97.6,98.2,98.2,98.2,98.2,98.2,97.6,97.6,97.6,97.6,97.6,97.6,98.9,98.9,98.9,98.5,98.5,97.8,97.8,97.8,97.8,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0
2005-09,134.8,134.5,134.5,134.5,134.5,134.5,134.5,133.4,133.8,133.8,133.9,133.9,132.9,132.9,132.9,132.9,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,135.3,136.2,136.2,136.2,136.2,106.2,105.7,105.7,105.7,105.7,105.7,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,106.0,104.5,104.5,104.5,105.2,105.2,105.2,105.2,105.2,105.2,105.2,104.9,104.9,104.9,104.9,104.9,104.9,104.9,104.9,104.9,104.9,104.9,104.1,104.1,104.1,104.3,104.3,104.8,104.8,104.8,104.8,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1,92.1
2005-10,,,137.0,137.6,137.6,137.6,137.6,137.5,137.1,137.1,137.1,137.1,135.7,135.7,135.7,135.7,137.8,137.8,137.8,137.8,137.8,137.8,137.8,137.8,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,138.1,137.1,137.1,137.1,137.1,105.9,106.4,106.4,106.4,106.4,106.4,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,106.3,107.0,107.0,107.0,106.9,106.9,106.9,107.1,107.1,107.1,107.1,107.8,107.8,107.8,107.8,107.8,107.5,107.5,107.5,107.5,107.5,107.5,105.5,105.5,105.5,106.7,106.7,106.8,106.8,106.8,106.8,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9
2005-11,,,,,141.4,140.8,140.8,141.2,141.6,141.6,141.7,141.7,142.2,142.2,142.2,142.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.2,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,140.8,140.8,140.8,140.8,108.6,109.2,109.2,109.2,109.2,109.2,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.6,108.4,108.4,108.4,108.8,108.8,108.8,109.3,109.3,109.3,109.3,109.2,109.2,109.2,109.2,109.2,109.8,109.8,109.8,109.8,109.8,109.8,109.7,109.7,109.7,109.6,109.6,109.6,109.6,109.6,109.6,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3,96.3
2005-12,,,,,,136.8,136.8,139.1,139.0,139.0,139.0,139.0,138.5,138.5,138.5,138.5,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.4,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,138.7,137.9,137.9,137.9,137.9,104.9,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,105.5,106.0,106.0,106.0,106.1,106.1,106.1,105.9,105.9,105.9,105.9,105.0,105.0,105.0,105.0,105.0,105.5,105.5,105.5,105.5,105.5,105.5,107.3,107.3,107.3,106.9,106.9,106.8,106.8,106.8,106.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8,93.8
2006-01,,,,,,,,148.7,145.2,145.2,143.8,143.8,141.0,141.0,141.0,141.0,141.1,141.1,140.0,140.0,140.0,140.0,140.0,140.0,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,141.3,140.0,140.0,140.0,140.0,109.4,109.2,109.2,109.2,109.2,109.2,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.1,110.8,110.8,110.8,110.9,110.9,110.9,110.9,110.9,110.9,110.9,110.7,110.7,110.7,110.7,110.7,111.3,111.3,111.3,111.3,111.3,111.3,111.6,111.6,111.6,111.3,111.3,111.0,111.0,111.0,111.0,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5,97.5
2006-02,,,,,,,,,,157.0,157.0,157.0,143.3,143.3,143.3,143.3,142.9,142.9,142.8,142.8,142.8,142.8,142.8,142.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,141.8,140.9,140.9,140.9,140.9,108.6,109.1,109.1,109.1,109.1,109.1,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.5,109.8,109.8,109.8,109.8,109.8,109.8,109.7,109.7,109.7,109.7,108.9,108.9,108.9,108.9,108.9,108.8,108.8,108.8,108.8,108.8,108.8,109.1,109.1,109.1,109.1,109.1,109.2,109.2,109.2,109.2,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9,95.9
2006-03,,,,,,,,,,135.8,136.6,136.6,136.3,136.3,136.3,136.3,136.2,136.2,137.0,137.0,137.0,137.0,137.0,137.0,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,135.9,136.1,136.1,136.1,136.1,107.8,107.5,107.5,107.5,107.5,107.5,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.8,106.5,106.5,106.5,106.4,106.4,106.4,106.1,106.1,106.1,106.1,106.9,106.9,106.9,106.9,106.9,107.1,107.1,107.1,107.1,107.1,107.1,108.5,108.5,108.5,107.7,107.7,107.9,107.9,107.9,107.9,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8
2006-04,,,,,,,,,,145.5,144.0,144.0,144.8,144.8,144.8,144.8,144.6,144.6,144.1,144.1,144.1,144.1,144.1,144.1,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,144.3,145.1,145.1,145.1,145.1,112.0,111.1,111.1,111.1,111.1,111.1,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,113.0,113.0,113.0,112.6,112.6,112.6,112.6,112.6,112.6,112.6,112.4,112.4,112.4,112.4,112.4,112.5,112.5,112.5,112.5,112.5,112.5,111.3,111.3,111.3,111.8,111.8,111.9,111.9,111.9,111.9,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4,98.4
2006-05,,,,,,,,,,136.2,138.5,138.5,138.1,138.1,138.1,138.1,136.9,136.9,137.8,137.8,137.8,137.8,137.8,137.8,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,136.4,137.3,137.3,137.3,137.3,109.0,108.6,108.6,108.6,108.6,108.6,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,109.7,109.7,109.7,109.0,109.0,109.0,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,108.8,109.8,109.8,109.8,109.8,109.8,109.8,110.0,110.0,110.0,109.7,109.7,109.5,109.5,109.5,109.5,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2,96.2
2006-06,,,,,,,,,,,138.8,139.1,140.5,140.5,140.5,140.5,140.2,140.2,140.6,140.6,140.6,140.6,140.6,140.6,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,140.8,142.9,142.9,142.9,142.9,111.5,110.9,110.9,110.9,110.9,110.9,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,108.2,108.2,108.2,108.0,108.0,108.0,108.1,108.1,108.1,108.1,108.2,108.2,108.2,108.2,108.2,106.8,106.8,106.8,106.8,106.8,106.8,106.4,106.4,106.4,106.9,106.9,106.6,106.6,106.6,106.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6,93.6
2006-07,,,,,,,,,,,,145.6,146.8,146.8,146.8,146.8,145.8,145.8,147.1,147.1,147.1,147.1,147.1,147.1,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.4,147.2,147.2,147.2,147.2,113.5,113.8,113.8,113.8,113.8,113.8,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,113.9,114.4,114.4,114.4,114.3,114.3,114.3,114.3,114.3,114.3,114.3,114.8,114.8,114.8,114.8,114.8,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,114.2,113.7,113.7,113.9,113.9,113.9,113.9,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1,100.1
2006-08,,,,,,,,,,,,,156.6,156.6,156.6,156.6,155.9,155.9,155.8,155.8,155.8,155.8,155.8,155.8,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,155.6,156.4,156.4,156.4,156.4,119.7,119.6,119.6,119.6,119.6,119.6,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.8,118.4,118.4,118.4,118.2,118.2,118.2,118.3,118.3,118.3,118.3,119.1,119.1,119.1,119.1,119.1,118.3,118.3,118.3,118.3,118.3,118.3,119.9,119.9,119.9,119.4,119.4,118.7,118.7,118.7,118.7,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3,104.3
2006-09,,,,,,,,,,,,,,139.2,138.2,138.2,140.2,140.2,140.4,140.4,140.4,140.4,140.4,140.4,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,140.7,142.0,142.0,142.0,142.0,110.5,110.1,110.1,110.1,110.1,110.1,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,110.5,108.6,108.6,108.6,109.7,109.7,109.7,109.7,109.7,109.7,109.7,109.4,109.4,109.4,109.4,109.4,109.3,109.3,109.3,109.3,109.3,109.3,107.9,107.9,107.9,108.4,108.4,109.3,109.3,109.3,109.3,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0
2006-10,,,,,,,,,,,,,,,139.2,139.7,142.0,142.0,142.6,142.6,142.6,142.6,142.6,142.6,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,143.1,141.9,141.9,141.9,141.9,110.8,111.5,111.5,111.5,111.5,111.5,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,111.2,112.1,112.1,112.1,111.9,111.9,111.9,112.1,112.1,112.1,112.1,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,111.4,111.4,111.4,112.1,112.1,112.3,112.3,112.3,112.3,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6
2006-11,,,,,,,,,,,,,,,,144.0,142.7,142.7,142.8,142.8,142.8,142.8,142.8,142.8,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,143.6,142.4,142.4,142.4,142.4,111.7,112.3,112.3,112.3,112.3,112.3,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.8,111.2,111.2,111.2,111.7,111.7,111.7,112.3,112.3,112.3,112.3,112.1,112.1,112.1,112.1,112.1,112.7,112.7,112.7,112.7,112.7,112.7,112.6,112.6,112.6,112.5,112.5,112.5,112.5,112.5,112.5,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9,98.9
2006-12,,,,,,,,,,,,,,,,,145.0,147.9,148.5,148.5,148.5,148.5,148.5,148.5,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,148.7,147.8,147.8,147.8,147.8,114.4,114.9,114.9,114.9,114.9,114.9,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.1,115.9,115.9,115.9,115.9,115.9,115.9,115.6,115.6,115.6,115.6,114.7,114.7,114.7,114.7,114.7,114.9,114.9,114.9,114.9,114.9,114.9,115.6,115.6,115.6,115.7,115.7,115.7,115.7,115.7,115.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7,101.7
